64.21	199
64.27	199
64.33	199
64.39	199
64.45	199
64.51	199
64.57	199
64.63	199
64.69	199
64.75	199
64.81	199
64.87	199
64.93	199
64.99	199
65.05	199
65.11	199
65.17	199
65.23	199
65.29	199
65.35	199
65.41	199
65.47	199
65.53	199
65.59	199
65.65	199
65.71	199
65.77	199
65.83	199
65.89	199
65.95	199
66.01	199
66.07	199
66.13	199
66.19	199
66.25	199
66.31	199
66.37	199
66.43	199
66.49	199
66.55	199
66.61	199
66.67	199
66.73	199
66.79	199
66.85	199
66.91	199
66.97	199
67.03	199
67.09	199
67.15	199
67.21	199
67.27	199
67.33	199
67.39	199
67.45	199
67.51	199
67.57	199
67.63	199
67.69	199
67.75	199
67.81	199
67.87	199
67.93	199
67.99	199
68.05	199
68.11	199
68.17	199
68.23	199
68.29	199
68.35	199
68.41	199
68.47	199
68.53	199
68.59	199
68.65	199
68.71	199
68.77	199
68.83	199
68.89	199
68.95	199
69.01	199
69.07	199
69.13	199
69.19	199
69.25	199
69.31	199
69.37	199
69.43	199
69.49	199
69.55	199
69.61	199
69.67	199
69.73	199
69.79	199
69.85	199
69.91	199
69.97	199
70.03	199
70.09	199
70.15	199
70.21	199
70.27	199
70.33	199
70.39	199
70.45	199
70.51	199
70.57	199
70.63	199
70.69	199
70.75	199
70.81	199
70.87	199
70.93	199
70.99	199
71.05	199
71.11	199
71.17	199
71.23	199
71.29	199
71.35	199
71.41	199
71.47	199
71.53	199
71.59	199
71.65	199
71.71	199
71.77	199
71.83	199
71.89	199
71.95	199
72.01	199
72.07	199
72.13	199
72.19	199
72.25	199
72.31	199
72.37	199
72.43	199
72.49	199
72.55	199
72.61	199
72.67	199
72.73	199
72.79	199
72.85	199
72.91	199
72.97	199
73.03	199
73.09	199
73.15	199
73.21	199
73.27	199
73.33	199
73.39	199
73.45	199
73.51	199
73.57	199
73.63	199
73.69	199
73.75	199
73.81	199
73.87	199
73.93	199
73.99	199
74.05	199
74.11	199
74.17	199
74.23	199
74.29	199
74.35	199
74.41	199
74.47	199
74.53	199
74.59	199
74.65	199
74.71	199
74.77	199
74.83	199
74.89	199
74.95	199
75.01	199
75.07	199
75.13	199
75.19	199
75.25	199
75.31	199
75.37	199
75.43	199
75.49	199
75.55	199
75.61	199
75.67	199
75.73	199
75.79	199
75.85	199
75.91	199
75.97	199
76.03	199
76.09	199
76.15	199
76.21	199
76.27	199
76.33	199
76.39	199
76.45	199
76.51	199
76.57	199
76.63	199
76.69	199
76.75	199
76.81	199
76.87	199
76.93	199
76.99	199
77.05	199
77.11	199
77.17	199
77.23	199
77.29	199
77.35	199
77.41	199
77.47	199
77.53	199
77.59	199
77.65	199
77.71	199
77.77	199
77.83	199
77.89	199
77.95	199
78.01	199
78.07	199
78.13	199
78.19	199
78.25	199
78.31	199
78.37	199
78.43	199
78.49	199
78.55	199
78.61	199
78.67	199
78.73	199
78.79	199
78.85	199
78.91	199
78.97	199
79.03	199
79.09	199
79.15	199
79.21	199
79.27	199
79.33	199
79.39	199
79.45	199
79.51	199
79.57	199
79.63	199
79.69	199
79.75	199
79.81	199
79.87	199
79.93	199
79.99	199
80.05	199
80.11	199
80.17	199
80.23	199
80.29	199
80.35	199
80.41	199
80.47	199
80.53	199
80.59	199
80.65	199
80.71	199
80.77	199
80.83	199
80.89	199
80.95	199
81.01	199
81.07	199
81.13	199
81.19	199
81.25	199
81.31	199
81.37	199
81.43	199
81.49	199
81.55	199
81.61	199
81.67	199
81.73	199
81.79	199
81.85	199
81.91	199
81.97	199
82.03	199
82.09	199
82.15	199
82.21	199
82.27	199
82.33	199
82.39	199
82.45	199
82.51	199
82.57	199
82.63	199
82.69	199
82.75	199
82.81	199
82.87	199
82.93	199
82.99	199
83.05	199
83.11	199
83.17	199
83.23	199
83.29	199
83.35	199
83.41	199
83.47	199
83.53	199
83.59	199
83.65	199
83.71	199
83.77	199
83.83	199
83.89	199
83.95	199
84.01	199
84.07	199
84.13	199
84.19	199
84.25	199
84.31	199
84.37	199
84.43	199
84.49	199
84.55	199
84.61	199
84.67	199
84.73	199
84.79	199
84.85	199
84.91	199
84.97	199
85.03	199
85.09	199
85.15	199
85.21	199
85.27	199
85.33	199
85.39	199
85.45	199
85.51	199
85.57	199
85.63	199
85.69	199
85.75	199
85.81	199
85.87	199
85.93	199
85.99	199
86.05	199
86.11	199
86.17	199
86.23	199
86.29	199
86.35	199
86.41	199
86.47	199
86.53	199
86.59	199
86.65	199
86.71	199
86.77	199
86.83	199
86.89	199
86.95	199
87.01	199
87.07	199
87.13	199
87.19	199
87.25	199
87.31	199
87.37	199
87.43	199
87.49	199
87.55	199
87.61	199
87.67	199
87.73	199
87.79	199
87.85	199
87.91	199
87.97	199
88.03	199
88.09	199
88.15	199
88.21	199
88.27	199
88.33	199
88.39	199
88.45	199
88.51	199
88.57	199
88.63	199
88.69	199
88.75	199
88.81	199
88.87	199
88.93	199
88.99	199
89.05	199
89.11	199
89.17	199
89.23	199
89.29	199
89.35	199
89.41	199
89.47	199
89.53	199
89.59	199
89.65	199
89.71	199
89.77	199
89.83	199
89.89	199
89.95	199
90.01	199
90.07	199
90.13	199
90.19	199
90.25	199
90.31	199
90.37	199
90.43	199
90.49	199
90.55	199
90.61	199
90.67	199
90.73	199
90.79	199
90.85	199
90.91	199
90.97	199
91.03	199
91.09	199
91.15	199
91.21	199
91.27	199
91.33	199
91.39	199
91.45	199
91.51	199
91.57	199
91.63	199
91.69	199
91.75	199
91.81	199
91.87	199
91.93	199
91.99	199
92.05	199
92.11	199
92.17	199
92.23	199
92.29	199
92.35	199
92.41	199
92.47	199
92.53	199
92.59	199
92.65	199
92.71	199
92.77	199
92.83	199
92.89	199
92.95	199
93.01	199
93.07	199
93.13	199
93.19	199
93.25	199
93.31	199
93.37	199
93.43	199
93.49	199
93.55	199
93.61	199
93.67	199
93.73	199
93.79	199
93.85	199
93.91	199
93.97	199
94.03	199
94.09	199
94.15	199
94.21	199
94.27	199
94.33	199
94.39	199
94.45	199
94.51	199
94.57	199
94.63	199
94.69	199
94.75	199
94.81	199
94.87	199
94.93	199
94.99	199
95.05	199
95.11	199
95.17	199
95.23	199
95.29	199
95.35	199
95.41	199
95.47	199
95.53	199
95.59	199
95.65	199
95.71	199
95.77	199
95.83	199
95.89	199
95.95	199
96.01	199
96.07	199
96.13	199
96.19	199
96.25	199
96.31	199
96.37	199
96.43	199
96.49	199
96.55	199
96.61	199
96.67	199
96.73	199
96.79	199
96.85	199
96.91	199
96.97	199
97.03	199
97.09	199
97.15	199
97.21	199
97.27	199
97.33	199
97.39	199
97.45	199
97.51	199
97.57	199
97.63	199
97.69	199
97.75	199
97.81	199
97.87	199
97.93	199
97.99	199
98.05	199
98.11	199
98.17	199
98.23	199
98.29	199
98.35	199
98.41	199
98.47	199
98.53	199
98.59	199
98.65	199
98.71	199
98.77	199
98.83	199
98.89	199
98.95	199
99.01	199
99.07	199
99.13	199
99.19	199
99.25	199
99.31	199
99.37	199
99.43	199
99.49	199
99.55	199
99.61	199
99.67	199
99.73	199
99.79	199
99.85	199
99.91	199
99.97	199
