15.54	72
15.61	72
15.68	72
15.75	72
15.82	72
15.89	72
15.96	72
16.02	72
16.08	72
16.14	72
16.2	72
16.26	72
16.32	72
16.38	72
16.44	72
16.5	72
16.56	72
16.62	72
16.68	72
16.74	72
16.8	72
16.86	72
16.92	72
16.98	72
17.04	72
17.1	72
17.16	72
17.22	72
17.28	72
17.34	72
17.4	72
17.46	72
17.52	72
17.58	72
17.64	72
17.7	72
17.76	72
17.82	72
17.88	72
17.94	72
18	72
18.06	72
18.12	72
18.18	72
18.24	72
18.3	72
18.36	72
18.42	72
18.48	72
18.54	72
18.6	72
18.66	72
18.72	72
18.78	72
18.84	72
18.9	72
18.96	72
19.02	72
19.08	72
19.14	72
19.2	72
19.26	72
19.32	72
19.38	72
19.44	72
19.5	72
19.56	72
19.62	72
19.68	72
19.74	72
19.8	72
19.86	72
19.92	72
19.98	72
20.04	72
20.1	72
20.16	72
20.22	72
20.28	72
20.34	72
20.4	72
20.46	72
20.52	72
20.58	72
20.64	72
20.7	72
20.76	72
20.82	72
20.88	72
20.94	72
21	72
21.06	72
21.12	72
21.18	72
21.24	72
21.3	72
21.36	72
21.42	72
21.48	72
21.54	72
21.6	72
21.66	72
21.72	72
21.78	72
21.84	72
21.9	72
21.96	72
22.02	72
22.08	72
22.14	72
22.2	72
22.26	72
22.32	72
22.38	72
22.44	72
22.5	72
22.56	72
22.62	72
22.68	72
22.74	72
22.8	72
22.86	72
22.92	72
22.98	72
23.04	72
23.1	72
23.16	72
23.22	72
23.28	72
23.34	72
23.4	72
23.46	72
23.52	72
23.58	72
23.64	72
23.7	72
23.76	72
23.82	72
23.88	72
23.94	72
24	72
24.06	72
24.12	72
24.18	72
24.24	72
24.3	72
24.36	72
24.42	72
24.48	72
24.54	72
24.6	72
24.66	72
24.72	72
24.78	72
24.84	72
24.9	72
24.96	72
25.02	72
25.08	72
25.14	72
25.2	72
25.26	72
25.32	72
25.38	72
25.44	72
25.5	72
25.56	72
25.62	72
25.68	72
25.74	72
25.8	72
25.86	72
25.92	72
25.98	72
26.04	72
26.1	72
26.16	72
26.22	72
26.28	72
26.34	72
26.4	72
26.46	72
26.52	72
26.58	72
26.64	72
26.7	72
26.76	72
26.82	72
26.88	72
26.94	72
27	72
27.06	72
27.12	72
27.18	72
27.24	72
27.3	72
27.36	72
27.42	72
27.48	72
27.54	72
27.6	72
27.66	72
27.72	72
27.78	72
27.84	72
27.9	72
27.96	72
28.02	72
28.08	72
28.14	72
28.2	72
28.26	72
28.32	72
28.38	72
28.44	72
28.5	72
28.56	72
28.62	72
28.68	72
28.74	72
28.8	72
28.86	72
28.92	72
28.98	72
29.04	72
29.1	72
29.16	72
29.22	72
29.28	72
29.34	72
29.4	72
29.46	72
29.52	72
29.58	72
29.64	72
29.7	72
29.76	72
29.82	72
29.88	72
29.94	72
30	72
30.06	72
30.12	72
30.18	72
30.24	72
30.3	72
30.36	72
30.42	72
30.48	72
30.54	72
30.6	72
30.66	72
30.72	72
30.78	72
30.84	72
30.9	72
30.96	72
31.02	72
31.08	72
31.14	72
31.2	72
31.26	72
31.32	72
31.38	72
31.44	72
31.5	72
31.56	72
31.62	72
31.68	72
31.74	72
31.8	72
31.86	72
31.92	72
31.98	72
32.05	72
32.12	72
32.19	72
32.26	72
32.33	72
32.4	72
32.47	72
32.54	72
32.61	72
32.68	72
32.75	72
32.82	72
32.89	72
32.96	72
33.03	72
33.1	72
33.17	72
33.24	72
33.31	72
33.38	72
33.45	72
33.52	72
33.59	72
33.66	72
33.73	72
33.8	72
33.87	72
33.94	72
34.01	72
34.08	72
34.15	72
34.22	72
34.29	72
34.36	72
34.43	72
34.5	72
34.57	72
34.64	72
34.71	72
34.78	72
34.85	72
34.92	72
34.99	72
35.06	72
35.13	72
35.2	72
35.27	72
35.34	72
35.41	72
35.48	72
35.55	72
35.62	72
35.69	72
35.76	72
35.83	72
35.9	72
35.97	72
36.04	72
36.11	72
36.18	72
36.25	72
36.32	72
36.39	72
36.46	72
36.53	72
36.6	72
36.67	72
36.74	72
36.81	72
36.88	72
36.95	72
37.02	72
37.09	72
37.16	72
37.23	72
37.3	72
37.37	72
37.44	72
37.51	72
37.58	72
37.65	72
37.72	72
37.79	72
37.86	72
37.93	72
38	72
38.07	72
38.14	72
38.21	72
38.28	72
38.35	72
38.42	72
38.49	72
38.56	72
38.63	72
38.7	72
38.77	72
38.84	72
38.91	72
38.98	72
39.05	72
39.12	72
39.19	72
39.26	72
39.33	72
39.4	72
39.47	72
39.54	72
39.61	72
39.68	72
39.75	72
39.82	72
39.89	72
39.96	72
40.03	72
40.1	72
40.17	72
40.24	72
40.31	72
40.38	72
40.45	72
40.52	72
40.59	72
40.66	72
40.73	72
40.8	72
40.87	72
40.94	72
41.01	72
41.08	72
41.15	72
41.22	72
41.29	72
41.36	72
41.43	72
41.5	72
41.57	72
41.64	72
41.71	72
41.78	72
41.85	72
41.92	72
41.99	72
42.06	72
42.13	72
42.2	72
42.27	72
42.34	72
42.41	72
42.48	72
42.55	72
42.62	72
42.69	72
42.76	72
42.83	72
42.9	72
42.97	72
43.04	72
43.11	72
43.18	72
43.25	72
43.32	72
43.39	72
43.46	72
43.53	72
43.6	72
43.67	72
43.74	72
43.81	72
43.88	72
43.95	71
44.02	71
44.09	71
44.16	71
44.23	71
44.3	71
44.37	71
44.44	71
44.51	71
44.58	71
44.65	71
44.72	71
44.79	71
44.86	71
44.93	71
45	71
45.07	71
45.14	71
45.21	71
45.28	71
45.35	71
45.42	71
45.49	71
45.56	71
45.63	71
45.7	71
45.77	71
45.84	71
45.91	71
45.98	71
46.05	71
46.12	71
46.19	71
46.26	71
46.33	71
46.4	71
46.47	71
46.54	71
46.61	71
46.68	71
46.75	71
46.82	71
46.89	71
46.96	71
47.03	71
47.1	71
47.17	71
47.24	71
47.31	71
47.38	71
47.45	71
47.52	71
47.59	71
47.66	71
47.73	71
47.8	71
47.87	71
47.94	71
48.01	71
48.08	71
48.15	71
48.22	71
48.29	71
48.36	71
48.43	71
48.5	71
48.57	71
48.64	71
48.71	71
48.78	71
48.85	71
48.92	71
48.99	71
49.06	71
49.13	71
49.2	71
49.27	71
49.34	71
49.41	71
49.48	71
49.55	71
49.62	71
49.69	71
49.76	71
49.83	71
49.9	71
49.97	71
50.04	71
50.11	71
50.18	71
50.25	71
50.32	71
50.39	71
50.46	71
50.53	71
50.6	71
50.67	71
50.74	71
50.81	71
50.88	71
50.95	71
51.02	71
51.09	71
51.16	71
51.23	71
51.3	71
51.37	71
51.44	71
51.51	71
51.58	71
51.65	71
51.72	71
51.79	71
51.86	71
51.93	71
52	71
52.07	71
52.14	71
52.21	71
52.28	71
52.35	71
52.42	71
52.49	71
52.56	71
52.63	71
52.7	71
52.77	71
52.84	71
52.91	71
52.98	71
53.05	71
53.12	71
53.19	71
53.26	71
53.33	71
53.4	71
53.47	71
53.54	71
53.61	71
53.68	71
53.75	71
53.82	71
53.89	71
53.96	71
54.03	71
54.1	71
54.17	71
54.24	71
54.31	71
54.38	71
54.45	71
54.52	71
54.59	71
54.66	71
54.73	71
54.8	71
54.87	71
54.94	71
55.01	71
55.08	71
55.15	71
55.22	71
55.29	71
55.36	71
55.43	71
55.5	71
55.57	71
55.64	71
55.71	71
55.78	71
55.85	71
55.92	71
55.99	71
56.06	71
56.13	71
56.2	71
56.27	71
56.34	71
56.41	71
56.48	71
56.55	71
56.62	71
56.69	71
56.76	71
56.83	71
56.9	71
56.97	71
57.04	71
57.11	71
57.18	71
57.25	71
57.32	71
57.39	71
57.46	71
57.53	71
57.6	71
57.67	71
57.74	71
57.81	71
57.88	71
57.95	71
58.02	71
58.09	71
58.16	71
58.23	71
58.3	71
58.37	71
58.44	71
58.51	71
58.58	71
58.65	71
58.72	71
58.79	71
58.86	71
58.93	71
59	71
59.07	71
59.14	71
59.21	71
59.28	71
59.35	71
59.42	70
59.49	69
59.56	69
59.63	69
59.7	69
59.77	69
59.84	69
59.91	69
59.98	69
60.05	69
60.12	69
60.19	69
60.26	69
60.33	69
60.4	69
60.47	69
60.54	69
60.61	69
60.68	69
60.75	69
60.82	69
60.89	69
60.96	69
61.03	69
61.1	69
61.17	69
61.24	69
61.31	69
61.38	69
61.45	69
61.52	69
61.59	69
61.66	69
61.73	69
61.8	69
61.87	69
61.94	69
62.01	69
62.08	69
62.15	69
62.22	69
62.29	69
62.36	69
62.43	69
62.5	69
62.57	69
62.64	69
62.71	69
62.78	69
62.85	69
62.92	69
62.99	69
63.06	69
63.13	69
63.2	69
63.27	69
63.34	69
63.41	69
63.48	69
63.55	69
63.62	69
63.69	69
63.76	69
63.83	69
63.9	69
63.97	69
64.03	69
64.09	69
64.15	69
64.21	69
64.27	69
64.33	69
64.39	69
64.45	69
64.51	69
64.57	69
64.63	69
64.69	69
64.75	69
64.81	69
64.87	69
64.93	69
64.99	68
65.05	68
65.11	68
65.17	68
65.23	68
65.29	68
65.35	68
65.41	68
65.47	68
65.53	68
65.59	68
65.65	68
65.71	68
65.77	68
65.83	68
65.89	68
65.95	68
66.01	68
66.07	68
66.13	68
66.19	68
66.25	68
66.31	68
66.37	68
66.43	68
66.49	68
66.55	68
66.61	68
66.67	68
66.73	68
66.79	68
66.85	68
66.91	68
66.97	68
67.03	68
67.09	68
67.15	68
67.21	68
67.27	68
67.33	68
67.39	68
67.45	68
67.51	68
67.57	68
67.63	68
67.69	68
67.75	68
67.81	68
67.87	68
67.93	68
67.99	68
68.05	68
68.11	68
68.17	68
68.23	68
68.29	68
68.35	68
68.41	68
68.47	68
68.53	67
68.59	66
68.65	65
68.71	64
68.77	63
68.83	62
68.89	61
68.95	60
69.01	59
69.07	58
69.13	57
69.19	56
69.25	55
69.31	54
69.37	53
69.43	53
69.49	53
69.55	53
69.61	53
69.67	53
69.73	53
69.79	53
69.85	53
69.91	53
69.97	53
70.03	53
70.09	53
70.15	53
70.21	53
70.27	53
70.33	53
70.39	53
70.45	53
70.51	53
70.57	53
70.63	53
70.69	53
70.75	53
70.81	53
70.87	53
70.93	53
70.99	53
71.05	53
71.11	53
71.17	53
71.23	53
71.29	53
71.35	53
71.41	53
71.47	53
71.53	53
71.59	53
71.65	53
71.71	53
71.77	53
71.83	53
71.89	52
71.95	52
72.01	52
72.07	52
72.13	52
72.19	52
72.25	52
72.31	52
72.37	52
72.43	52
72.49	52
72.55	52
72.61	52
72.67	52
72.73	52
72.79	52
72.85	52
72.91	52
72.97	52
73.03	52
73.09	52
73.15	52
73.21	52
73.27	52
73.33	52
73.39	52
73.45	52
73.51	52
73.57	52
73.63	52
73.69	52
73.75	52
73.81	52
73.87	52
73.93	52
73.99	52
74.05	52
74.11	52
74.17	52
74.23	52
74.29	52
74.35	52
74.41	52
74.47	52
74.53	52
74.59	52
74.65	52
74.71	52
74.77	52
74.83	52
74.89	52
74.95	52
75.01	52
75.07	52
75.13	52
75.19	52
75.25	52
75.31	52
75.37	52
75.43	52
75.49	52
75.55	52
75.61	52
75.67	52
75.73	52
75.79	52
75.85	52
75.91	52
75.97	52
76.03	52
76.09	52
76.15	52
76.21	52
76.27	52
76.33	52
76.39	52
76.45	52
76.51	52
76.57	52
76.63	52
76.69	52
76.75	52
76.81	52
76.87	52
76.93	52
76.99	52
77.05	52
77.11	52
77.17	52
77.23	52
77.29	52
77.35	52
77.41	52
77.47	52
77.53	52
77.59	52
77.65	52
77.71	52
77.77	52
77.83	52
77.89	52
77.95	52
78.01	52
78.07	52
78.13	52
78.19	52
78.25	52
78.31	52
78.37	52
78.43	52
78.49	52
78.55	52
78.61	52
78.67	52
78.73	52
78.79	52
78.85	52
78.91	52
78.97	52
79.03	52
79.09	52
79.15	52
79.21	52
79.27	52
79.33	51
79.39	51
79.45	51
79.51	51
79.57	51
79.63	51
79.69	51
79.75	51
79.81	51
79.87	51
79.93	51
79.99	51
80.05	51
80.11	51
80.17	51
80.23	51
80.29	51
80.35	51
80.41	51
80.47	51
80.53	51
80.59	51
80.65	50
80.71	50
80.77	50
80.83	50
80.89	50
80.95	50
81.01	50
81.07	50
81.13	50
81.19	50
81.25	50
81.31	50
81.37	50
81.43	50
81.49	50
81.55	50
81.61	50
81.67	50
81.73	50
81.79	50
81.85	50
81.91	50
81.97	50
82.03	50
82.09	50
82.15	50
82.21	50
82.27	50
82.33	50
82.39	50
82.45	50
82.51	50
82.57	50
82.63	50
82.69	50
82.75	50
82.81	50
82.87	50
82.93	50
82.99	50
83.05	50
83.11	50
83.17	50
83.23	50
83.29	50
83.35	50
83.41	50
83.47	50
83.53	50
83.59	50
83.65	50
83.71	50
83.77	50
83.83	50
83.89	50
83.95	50
84.01	50
84.07	50
84.13	50
84.19	50
84.25	50
84.31	50
84.37	50
84.43	50
84.49	50
84.55	50
84.61	50
84.67	50
84.73	50
84.79	50
84.85	50
84.91	50
84.97	50
85.03	50
85.09	50
85.15	50
85.21	50
85.27	50
85.33	50
85.39	50
85.45	50
85.51	50
85.57	50
85.63	50
85.69	50
85.75	50
85.81	50
85.87	50
85.93	50
85.99	50
86.05	50
86.11	50
86.17	50
86.23	50
86.29	50
86.35	50
86.41	50
86.47	50
86.53	50
86.59	50
86.65	50
86.71	50
86.77	50
86.83	50
86.89	50
86.95	50
87.01	50
87.07	50
87.13	50
87.19	49
87.25	49
87.31	49
87.37	49
87.43	49
87.49	49
87.55	49
87.61	49
87.67	49
87.73	49
87.79	49
87.85	49
87.91	49
87.97	49
88.03	49
88.09	49
88.15	49
88.21	49
88.27	49
88.33	49
88.39	49
88.45	49
88.51	49
88.57	48
88.63	47
88.69	46
88.75	45
88.81	44
88.87	43
88.93	42
88.99	41
89.05	40
89.11	39
89.17	38
89.23	37
89.29	36
89.35	35
89.41	34
89.47	33
89.53	32
89.59	31
89.65	30
89.71	29
89.77	28
89.83	27
89.89	26
89.95	25
90.01	24
90.07	23
90.13	22
90.19	21
90.25	20
90.31	19
90.37	18
90.43	17
90.49	16
90.55	15
90.61	14
90.67	13
90.73	12
90.79	12
90.85	12
90.91	12
90.97	12
91.03	12
91.09	12
91.15	12
91.21	12
91.27	12
91.33	12
91.39	12
91.45	12
91.51	12
91.57	12
91.63	12
91.69	12
91.75	12
91.81	12
91.87	12
91.93	12
91.99	12
92.05	12
92.11	12
92.17	12
92.23	12
92.29	12
92.35	12
92.41	12
92.47	12
92.53	12
92.59	11
92.65	10
92.71	10
92.77	10
92.83	10
92.89	10
92.95	10
93.01	10
93.07	10
93.13	10
93.19	10
93.25	10
93.31	10
93.37	10
93.43	10
93.49	10
93.55	10
93.61	10
93.67	10
93.73	10
93.79	10
93.85	10
93.91	10
93.97	10
94.03	10
94.09	10
94.15	10
94.21	10
94.27	10
94.33	10
94.39	10
94.45	10
94.51	10
94.57	10
94.63	10
94.69	10
94.75	10
94.81	10
94.87	10
94.93	10
94.99	10
95.05	10
95.11	10
95.17	10
95.23	10
95.29	10
95.35	10
95.41	10
95.47	10
95.53	10
95.59	10
95.65	10
95.71	9
95.77	8
95.83	7
95.89	6
95.95	6
96.01	6
96.07	6
96.13	6
96.19	6
96.25	6
96.31	6
96.37	6
96.43	6
96.49	6
96.55	6
96.61	6
96.67	6
96.73	6
96.79	6
96.85	6
96.91	6
96.97	6
97.03	6
97.09	6
97.15	6
97.21	6
97.27	6
97.33	6
97.39	6
97.45	6
97.51	6
97.57	6
97.63	6
97.69	6
97.75	6
97.81	6
97.87	6
97.93	6
97.99	6
98.05	6
98.11	6
98.17	6
98.23	6
98.29	6
98.35	6
98.41	6
98.47	6
98.53	6
98.59	6
98.65	6
98.71	6
98.77	6
98.83	6
98.89	6
98.95	6
99.01	6
99.07	6
99.13	6
99.19	6
99.25	6
99.31	6
99.37	6
99.43	6
99.49	6
99.55	6
99.61	6
99.67	6
99.73	6
99.79	6
99.85	6
99.91	6
99.97	6
