14.63	161
14.7	161
14.77	161
14.84	161
14.91	161
14.98	161
15.05	161
15.12	161
15.19	161
15.26	161
15.33	161
15.4	161
15.47	161
15.54	161
15.61	161
15.68	161
15.75	161
15.82	161
15.89	161
15.96	161
16.02	161
16.08	161
16.14	161
16.2	161
16.26	161
16.32	161
16.38	161
16.44	161
16.5	161
16.56	161
16.62	161
16.68	161
16.74	161
16.8	161
16.86	161
16.92	161
16.98	161
17.04	161
17.1	161
17.16	161
17.22	161
17.28	161
17.34	161
17.4	161
17.46	161
17.52	161
17.58	161
17.64	161
17.7	161
17.76	161
17.82	161
17.88	161
17.94	161
18	161
18.06	161
18.12	161
18.18	161
18.24	161
18.3	161
18.36	161
18.42	161
18.48	161
18.54	161
18.6	161
18.66	161
18.72	161
18.78	161
18.84	161
18.9	161
18.96	161
19.02	161
19.08	161
19.14	161
19.2	161
19.26	161
19.32	161
19.38	161
19.44	161
19.5	161
19.56	161
19.62	161
19.68	161
19.74	161
19.8	161
19.86	161
19.92	161
19.98	161
20.04	161
20.1	161
20.16	161
20.22	161
20.28	161
20.34	161
20.4	161
20.46	161
20.52	161
20.58	161
20.64	161
20.7	161
20.76	161
20.82	161
20.88	161
20.94	161
21	161
21.06	161
21.12	161
21.18	161
21.24	161
21.3	161
21.36	161
21.42	161
21.48	161
21.54	161
21.6	161
21.66	161
21.72	161
21.78	161
21.84	161
21.9	161
21.96	161
22.02	161
22.08	161
22.14	161
22.2	161
22.26	161
22.32	161
22.38	161
22.44	161
22.5	161
22.56	161
22.62	161
22.68	161
22.74	161
22.8	161
22.86	161
22.92	161
22.98	161
23.04	161
23.1	161
23.16	161
23.22	161
23.28	161
23.34	161
23.4	161
23.46	161
23.52	161
23.58	161
23.64	161
23.7	161
23.76	161
23.82	161
23.88	161
23.94	161
24	161
24.06	161
24.12	161
24.18	161
24.24	161
24.3	161
24.36	161
24.42	161
24.48	161
24.54	161
24.6	161
24.66	161
24.72	161
24.78	161
24.84	161
24.9	161
24.96	161
25.02	161
25.08	161
25.14	161
25.2	161
25.26	161
25.32	161
25.38	161
25.44	161
25.5	161
25.56	161
25.62	161
25.68	161
25.74	161
25.8	161
25.86	161
25.92	161
25.98	161
26.04	161
26.1	161
26.16	161
26.22	161
26.28	161
26.34	161
26.4	161
26.46	161
26.52	161
26.58	161
26.64	161
26.7	161
26.76	161
26.82	161
26.88	161
26.94	161
27	161
27.06	161
27.12	161
27.18	161
27.24	161
27.3	161
27.36	161
27.42	161
27.48	161
27.54	161
27.6	161
27.66	161
27.72	161
27.78	161
27.84	161
27.9	161
27.96	161
28.02	161
28.08	161
28.14	161
28.2	161
28.26	161
28.32	161
28.38	161
28.44	161
28.5	161
28.56	161
28.62	161
28.68	161
28.74	161
28.8	161
28.86	161
28.92	161
28.98	161
29.04	161
29.1	161
29.16	161
29.22	161
29.28	161
29.34	161
29.4	161
29.46	161
29.52	161
29.58	161
29.64	161
29.7	161
29.76	161
29.82	160
29.88	159
29.94	158
30	157
30.06	156
30.12	155
30.18	154
30.24	153
30.3	152
30.36	151
30.42	150
30.48	149
30.54	148
30.6	147
30.66	146
30.72	145
30.78	144
30.84	143
30.9	142
30.96	141
31.02	140
31.08	139
31.14	138
31.2	137
31.26	136
31.32	135
31.38	134
31.44	133
31.5	132
31.56	131
31.62	130
31.68	129
31.74	128
31.8	127
31.86	126
31.92	125
31.98	124
32.05	123
32.12	122
32.19	121
32.26	120
32.33	119
32.4	118
32.47	118
32.54	118
32.61	118
32.68	118
32.75	118
32.82	118
32.89	118
32.96	118
33.03	118
33.1	118
33.17	118
33.24	118
33.31	118
33.38	118
33.45	118
33.52	118
33.59	118
33.66	118
33.73	118
33.8	118
33.87	118
33.94	118
34.01	118
34.08	118
34.15	118
34.22	118
34.29	118
34.36	118
34.43	118
34.5	118
34.57	118
34.64	118
34.71	118
34.78	118
34.85	118
34.92	118
34.99	118
35.06	118
35.13	118
35.2	118
35.27	118
35.34	118
35.41	118
35.48	118
35.55	118
35.62	118
35.69	118
35.76	118
35.83	118
35.9	118
35.97	118
36.04	118
36.11	118
36.18	118
36.25	118
36.32	118
36.39	118
36.46	118
36.53	118
36.6	118
36.67	118
36.74	118
36.81	118
36.88	118
36.95	118
37.02	118
37.09	118
37.16	118
37.23	118
37.3	118
37.37	118
37.44	118
37.51	118
37.58	118
37.65	118
37.72	118
37.79	118
37.86	118
37.93	118
38	118
38.07	118
38.14	118
38.21	118
38.28	118
38.35	118
38.42	118
38.49	118
38.56	118
38.63	118
38.7	118
38.77	118
38.84	118
38.91	118
38.98	118
39.05	118
39.12	118
39.19	118
39.26	118
39.33	118
39.4	118
39.47	118
39.54	118
39.61	118
39.68	118
39.75	118
39.82	118
39.89	118
39.96	118
40.03	118
40.1	118
40.17	118
40.24	118
40.31	118
40.38	117
40.45	117
40.52	117
40.59	117
40.66	117
40.73	117
40.8	117
40.87	117
40.94	117
41.01	117
41.08	117
41.15	117
41.22	117
41.29	117
41.36	117
41.43	117
41.5	117
41.57	117
41.64	117
41.71	117
41.78	117
41.85	117
41.92	117
41.99	117
42.06	117
42.13	117
42.2	117
42.27	117
42.34	117
42.41	116
42.48	116
42.55	116
42.62	116
42.69	116
42.76	116
42.83	116
42.9	116
42.97	116
43.04	116
43.11	116
43.18	116
43.25	116
43.32	116
43.39	116
43.46	116
43.53	116
43.6	116
43.67	116
43.74	116
43.81	116
43.88	116
43.95	116
44.02	116
44.09	116
44.16	116
44.23	116
44.3	116
44.37	116
44.44	116
44.51	116
44.58	116
44.65	116
44.72	116
44.79	116
44.86	116
44.93	116
45	116
45.07	116
45.14	116
45.21	116
45.28	116
45.35	116
45.42	116
45.49	116
45.56	116
45.63	116
45.7	116
45.77	116
45.84	116
45.91	116
45.98	116
46.05	116
46.12	116
46.19	116
46.26	116
46.33	116
46.4	116
46.47	116
46.54	116
46.61	116
46.68	116
46.75	116
46.82	116
46.89	115
46.96	114
47.03	113
47.1	112
47.17	111
47.24	110
47.31	109
47.38	108
47.45	107
47.52	106
47.59	105
47.66	104
47.73	103
47.8	102
47.87	101
47.94	100
48.01	99
48.08	98
48.15	97
48.22	96
48.29	95
48.36	94
48.43	93
48.5	91
48.57	89
48.64	88
48.71	87
48.78	86
48.85	85
48.92	84
48.99	83
49.06	82
49.13	82
49.2	82
49.27	82
49.34	82
49.41	82
49.48	82
49.55	82
49.62	82
49.69	82
49.76	82
49.83	82
49.9	82
49.97	82
50.04	82
50.11	82
50.18	82
50.25	82
50.32	82
50.39	82
50.46	82
50.53	82
50.6	82
50.67	82
50.74	82
50.81	82
50.88	82
50.95	82
51.02	82
51.09	82
51.16	82
51.23	82
51.3	82
51.37	82
51.44	82
51.51	82
51.58	82
51.65	82
51.72	82
51.79	82
51.86	82
51.93	82
52	82
52.07	82
52.14	82
52.21	82
52.28	82
52.35	82
52.42	82
52.49	82
52.56	82
52.63	82
52.7	82
52.77	82
52.84	82
52.91	82
52.98	82
53.05	82
53.12	82
53.19	82
53.26	82
53.33	82
53.4	82
53.47	82
53.54	82
53.61	82
53.68	82
53.75	82
53.82	82
53.89	82
53.96	82
54.03	82
54.1	82
54.17	82
54.24	82
54.31	82
54.38	82
54.45	82
54.52	82
54.59	82
54.66	82
54.73	82
54.8	82
54.87	82
54.94	82
55.01	82
55.08	82
55.15	82
55.22	82
55.29	82
55.36	82
55.43	82
55.5	82
55.57	82
55.64	82
55.71	82
55.78	82
55.85	82
55.92	82
55.99	82
56.06	82
56.13	82
56.2	82
56.27	82
56.34	82
56.41	82
56.48	82
56.55	82
56.62	82
56.69	82
56.76	82
56.83	82
56.9	82
56.97	82
57.04	82
57.11	82
57.18	82
57.25	82
57.32	82
57.39	82
57.46	82
57.53	82
57.6	82
57.67	82
57.74	82
57.81	82
57.88	82
57.95	82
58.02	82
58.09	82
58.16	82
58.23	82
58.3	82
58.37	82
58.44	82
58.51	82
58.58	82
58.65	82
58.72	82
58.79	82
58.86	82
58.93	82
59	82
59.07	82
59.14	82
59.21	82
59.28	82
59.35	82
59.42	82
59.49	82
59.56	82
59.63	82
59.7	82
59.77	82
59.84	82
59.91	82
59.98	82
60.05	82
60.12	82
60.19	82
60.26	82
60.33	82
60.4	82
60.47	82
60.54	82
60.61	82
60.68	82
60.75	82
60.82	82
60.89	82
60.96	82
61.03	82
61.1	82
61.17	82
61.24	82
61.31	82
61.38	82
61.45	82
61.52	82
61.59	82
61.66	82
61.73	81
61.8	80
61.87	80
61.94	80
62.01	80
62.08	80
62.15	80
62.22	80
62.29	80
62.36	80
62.43	80
62.5	80
62.57	80
62.64	80
62.71	80
62.78	80
62.85	80
62.92	80
62.99	80
63.06	80
63.13	80
63.2	80
63.27	80
63.34	80
63.41	80
63.48	80
63.55	80
63.62	80
63.69	80
63.76	80
63.83	80
63.9	80
63.97	80
64.03	80
64.09	80
64.15	80
64.21	80
64.27	80
64.33	80
64.39	80
64.45	80
64.51	80
64.57	80
64.63	80
64.69	80
64.75	80
64.81	80
64.87	80
64.93	80
64.99	80
65.05	80
65.11	80
65.17	80
65.23	80
65.29	80
65.35	80
65.41	80
65.47	80
65.53	80
65.59	80
65.65	80
65.71	80
65.77	80
65.83	80
65.89	80
65.95	80
66.01	80
66.07	80
66.13	80
66.19	80
66.25	80
66.31	80
66.37	80
66.43	80
66.49	80
66.55	80
66.61	80
66.67	80
66.73	80
66.79	80
66.85	80
66.91	80
66.97	80
67.03	80
67.09	80
67.15	80
67.21	80
67.27	80
67.33	80
67.39	80
67.45	80
67.51	80
67.57	80
67.63	80
67.69	80
67.75	80
67.81	80
67.87	80
67.93	80
67.99	80
68.05	80
68.11	80
68.17	80
68.23	80
68.29	80
68.35	80
68.41	80
68.47	80
68.53	80
68.59	80
68.65	80
68.71	80
68.77	80
68.83	80
68.89	80
68.95	80
69.01	80
69.07	80
69.13	80
69.19	80
69.25	80
69.31	80
69.37	80
69.43	80
69.49	80
69.55	80
69.61	80
69.67	80
69.73	80
69.79	80
69.85	80
69.91	80
69.97	80
70.03	80
70.09	80
70.15	80
70.21	80
70.27	80
70.33	80
70.39	80
70.45	80
70.51	80
70.57	80
70.63	80
70.69	80
70.75	80
70.81	80
70.87	80
70.93	80
70.99	80
71.05	80
71.11	80
71.17	80
71.23	80
71.29	80
71.35	80
71.41	80
71.47	80
71.53	80
71.59	80
71.65	80
71.71	80
71.77	80
71.83	80
71.89	80
71.95	80
72.01	80
72.07	80
72.13	80
72.19	80
72.25	80
72.31	80
72.37	80
72.43	80
72.49	80
72.55	80
72.61	80
72.67	80
72.73	80
72.79	80
72.85	80
72.91	80
72.97	80
73.03	80
73.09	80
73.15	80
73.21	80
73.27	80
73.33	80
73.39	80
73.45	80
73.51	80
73.57	80
73.63	80
73.69	80
73.75	80
73.81	80
73.87	80
73.93	80
73.99	80
74.05	80
74.11	80
74.17	80
74.23	80
74.29	80
74.35	80
74.41	80
74.47	80
74.53	80
74.59	80
74.65	80
74.71	80
74.77	80
74.83	80
74.89	80
74.95	80
75.01	80
75.07	80
75.13	80
75.19	80
75.25	80
75.31	80
75.37	80
75.43	80
75.49	80
75.55	80
75.61	80
75.67	80
75.73	80
75.79	80
75.85	80
75.91	80
75.97	80
76.03	80
76.09	80
76.15	80
76.21	80
76.27	80
76.33	80
76.39	80
76.45	80
76.51	80
76.57	80
76.63	80
76.69	80
76.75	80
76.81	80
76.87	80
76.93	80
76.99	80
77.05	80
77.11	80
77.17	80
77.23	80
77.29	80
77.35	80
77.41	80
77.47	80
77.53	80
77.59	80
77.65	80
77.71	80
77.77	80
77.83	80
77.89	80
77.95	80
78.01	79
78.07	78
78.13	77
78.19	76
78.25	75
78.31	74
78.37	73
78.43	72
78.49	71
78.55	70
78.61	69
78.67	68
78.73	68
78.79	68
78.85	68
78.91	68
78.97	68
79.03	68
79.09	68
79.15	68
79.21	68
79.27	68
79.33	68
79.39	68
79.45	68
79.51	68
79.57	68
79.63	68
79.69	68
79.75	68
79.81	68
79.87	68
79.93	68
79.99	68
80.05	68
80.11	68
80.17	68
80.23	68
80.29	68
80.35	68
80.41	68
80.47	68
80.53	68
80.59	68
80.65	68
80.71	68
80.77	68
80.83	68
80.89	68
80.95	68
81.01	68
81.07	67
81.13	67
81.19	67
81.25	67
81.31	67
81.37	67
81.43	67
81.49	67
81.55	67
81.61	67
81.67	67
81.73	67
81.79	67
81.85	67
81.91	67
81.97	67
82.03	67
82.09	67
82.15	67
82.21	67
82.27	67
82.33	67
82.39	67
82.45	67
82.51	67
82.57	67
82.63	67
82.69	67
82.75	67
82.81	67
82.87	67
82.93	67
82.99	67
83.05	67
83.11	67
83.17	67
83.23	67
83.29	67
83.35	67
83.41	67
83.47	67
83.53	67
83.59	67
83.65	67
83.71	67
83.77	67
83.83	67
83.89	67
83.95	67
84.01	67
84.07	67
84.13	67
84.19	67
84.25	67
84.31	67
84.37	67
84.43	67
84.49	67
84.55	67
84.61	66
84.67	65
84.73	64
84.79	63
84.85	62
84.91	61
84.97	60
85.03	59
85.09	57
85.15	55
85.21	54
85.27	53
85.33	52
85.39	51
85.45	50
85.51	49
85.57	48
85.63	47
85.69	46
85.75	45
85.81	44
85.87	43
85.93	42
85.99	41
86.05	40
86.11	39
86.17	38
86.23	37
86.29	36
86.35	35
86.41	34
86.47	33
86.53	32
86.59	32
86.65	32
86.71	32
86.77	32
86.83	32
86.89	32
86.95	32
87.01	32
87.07	32
87.13	32
87.19	31
87.25	31
87.31	31
87.37	31
87.43	31
87.49	31
87.55	31
87.61	31
87.67	31
87.73	31
87.79	31
87.85	31
87.91	31
87.97	31
88.03	31
88.09	31
88.15	31
88.21	31
88.27	31
88.33	31
88.39	31
88.45	31
88.51	31
88.57	31
88.63	31
88.69	31
88.75	31
88.81	31
88.87	31
88.93	31
88.99	31
89.05	31
89.11	31
89.17	31
89.23	31
89.29	31
89.35	31
89.41	31
89.47	30
89.53	30
89.59	30
89.65	30
89.71	30
89.77	30
89.83	30
89.89	30
89.95	30
90.01	30
90.07	29
90.13	28
90.19	28
90.25	28
90.31	28
90.37	28
90.43	28
90.49	28
90.55	28
90.61	28
90.67	28
90.73	28
90.79	28
90.85	28
90.91	28
90.97	28
91.03	28
91.09	28
91.15	28
91.21	28
91.27	28
91.33	28
91.39	28
91.45	28
91.51	28
91.57	28
91.63	28
91.69	27
91.75	26
91.81	26
91.87	26
91.93	26
91.99	26
92.05	26
92.11	26
92.17	26
92.23	26
92.29	26
92.35	26
92.41	26
92.47	26
92.53	26
92.59	26
92.65	26
92.71	26
92.77	26
92.83	26
92.89	26
92.95	26
93.01	26
93.07	26
93.13	26
93.19	26
93.25	26
93.31	26
93.37	26
93.43	26
93.49	26
93.55	26
93.61	26
93.67	26
93.73	26
93.79	26
93.85	26
93.91	26
93.97	26
94.03	26
94.09	26
94.15	26
94.21	26
94.27	26
94.33	26
94.39	26
94.45	26
94.51	26
94.57	26
94.63	26
94.69	26
94.75	26
94.81	26
94.87	26
94.93	26
94.99	26
95.05	26
95.11	26
95.17	26
95.23	26
95.29	26
95.35	26
95.41	26
95.47	26
95.53	26
95.59	26
95.65	26
95.71	26
95.77	26
95.83	26
95.89	26
95.95	26
96.01	26
96.07	26
96.13	26
96.19	26
96.25	26
96.31	26
96.37	26
96.43	26
96.49	26
96.55	26
96.61	26
96.67	26
96.73	26
96.79	26
96.85	26
96.91	26
96.97	26
97.03	26
97.09	26
97.15	26
97.21	26
97.27	26
97.33	26
97.39	26
97.45	26
97.51	26
97.57	26
97.63	26
97.69	26
97.75	26
97.81	26
97.87	26
97.93	26
97.99	26
98.05	26
98.11	26
98.17	26
98.23	26
98.29	26
98.35	26
98.41	26
98.47	26
98.53	26
98.59	26
98.65	26
98.71	26
98.77	26
98.83	26
98.89	26
98.95	26
99.01	26
99.07	26
99.13	26
99.19	26
99.25	26
99.31	26
99.37	26
99.43	26
99.49	26
99.55	26
99.61	26
99.67	26
99.73	26
99.79	26
99.85	26
99.91	26
99.97	26
