34.99	18
35.06	18
35.13	18
35.2	18
35.27	18
35.34	18
35.41	18
35.48	18
35.55	18
35.62	18
35.69	18
35.76	18
35.83	18
35.9	18
35.97	18
36.04	18
36.11	18
36.18	18
36.25	18
36.32	18
36.39	18
36.46	18
36.53	18
36.6	18
36.67	18
36.74	17
36.81	16
36.88	15
36.95	14
37.02	13
37.09	12
37.16	12
37.23	12
37.3	12
37.37	12
37.44	12
37.51	12
37.58	12
37.65	12
37.72	12
37.79	12
37.86	12
37.93	12
38	12
38.07	12
38.14	12
38.21	12
38.28	12
38.35	12
38.42	12
38.49	12
38.56	12
38.63	12
38.7	12
38.77	12
38.84	12
38.91	12
38.98	12
39.05	12
39.12	12
39.19	12
39.26	12
39.33	12
39.4	12
39.47	12
39.54	12
39.61	12
39.68	12
39.75	12
39.82	12
39.89	12
39.96	12
40.03	12
40.1	12
40.17	12
40.24	12
40.31	12
40.38	12
40.45	12
40.52	12
40.59	12
40.66	12
40.73	12
40.8	12
40.87	12
40.94	12
41.01	12
41.08	12
41.15	12
41.22	12
41.29	12
41.36	12
41.43	12
41.5	12
41.57	12
41.64	12
41.71	12
41.78	12
41.85	12
41.92	12
41.99	12
42.06	12
42.13	12
42.2	12
42.27	12
42.34	12
42.41	12
42.48	12
42.55	12
42.62	12
42.69	12
42.76	12
42.83	12
42.9	12
42.97	12
43.04	12
43.11	12
43.18	12
43.25	12
43.32	12
43.39	12
43.46	12
43.53	12
43.6	12
43.67	12
43.74	12
43.81	12
43.88	12
43.95	12
44.02	12
44.09	12
44.16	12
44.23	12
44.3	12
44.37	12
44.44	12
44.51	12
44.58	12
44.65	12
44.72	12
44.79	12
44.86	12
44.93	12
45	12
45.07	12
45.14	12
45.21	12
45.28	12
45.35	12
45.42	12
45.49	12
45.56	12
45.63	12
45.7	12
45.77	12
45.84	12
45.91	12
45.98	12
46.05	12
46.12	12
46.19	12
46.26	12
46.33	12
46.4	12
46.47	12
46.54	12
46.61	12
46.68	12
46.75	12
46.82	12
46.89	12
46.96	12
47.03	12
47.1	12
47.17	12
47.24	12
47.31	12
47.38	12
47.45	12
47.52	12
47.59	12
47.66	12
47.73	12
47.8	12
47.87	12
47.94	12
48.01	12
48.08	12
48.15	12
48.22	12
48.29	12
48.36	12
48.43	12
48.5	12
48.57	12
48.64	12
48.71	12
48.78	12
48.85	12
48.92	12
48.99	12
49.06	12
49.13	12
49.2	12
49.27	12
49.34	12
49.41	12
49.48	12
49.55	12
49.62	12
49.69	12
49.76	12
49.83	12
49.9	12
49.97	12
50.04	12
50.11	12
50.18	12
50.25	12
50.32	12
50.39	12
50.46	12
50.53	12
50.6	12
50.67	12
50.74	12
50.81	12
50.88	12
50.95	12
51.02	12
51.09	12
51.16	12
51.23	12
51.3	12
51.37	12
51.44	12
51.51	12
51.58	12
51.65	12
51.72	12
51.79	12
51.86	12
51.93	12
52	12
52.07	12
52.14	12
52.21	12
52.28	12
52.35	12
52.42	12
52.49	12
52.56	12
52.63	12
52.7	12
52.77	12
52.84	12
52.91	12
52.98	12
53.05	12
53.12	12
53.19	12
53.26	12
53.33	12
53.4	12
53.47	12
53.54	12
53.61	12
53.68	12
53.75	12
53.82	12
53.89	12
53.96	12
54.03	12
54.1	12
54.17	12
54.24	12
54.31	12
54.38	12
54.45	12
54.52	12
54.59	12
54.66	12
54.73	12
54.8	12
54.87	12
54.94	12
55.01	12
55.08	12
55.15	12
55.22	12
55.29	12
55.36	12
55.43	12
55.5	12
55.57	12
55.64	12
55.71	12
55.78	12
55.85	12
55.92	12
55.99	12
56.06	12
56.13	12
56.2	12
56.27	12
56.34	12
56.41	12
56.48	12
56.55	12
56.62	12
56.69	12
56.76	12
56.83	12
56.9	12
56.97	12
57.04	12
57.11	12
57.18	12
57.25	12
57.32	12
57.39	12
57.46	12
57.53	12
57.6	12
57.67	12
57.74	12
57.81	12
57.88	12
57.95	12
58.02	12
58.09	12
58.16	12
58.23	12
58.3	12
58.37	12
58.44	12
58.51	12
58.58	12
58.65	12
58.72	12
58.79	12
58.86	12
58.93	12
59	12
59.07	12
59.14	12
59.21	12
59.28	12
59.35	12
59.42	12
59.49	12
59.56	12
59.63	12
59.7	12
59.77	12
59.84	12
59.91	12
59.98	12
60.05	12
60.12	12
60.19	12
60.26	12
60.33	12
60.4	12
60.47	12
60.54	12
60.61	12
60.68	12
60.75	12
60.82	12
60.89	12
60.96	12
61.03	12
61.1	12
61.17	12
61.24	12
61.31	12
61.38	12
61.45	12
61.52	12
61.59	12
61.66	12
61.73	12
61.8	12
61.87	12
61.94	12
62.01	12
62.08	12
62.15	12
62.22	12
62.29	12
62.36	12
62.43	12
62.5	12
62.57	12
62.64	12
62.71	12
62.78	12
62.85	12
62.92	12
62.99	12
63.06	12
63.13	12
63.2	12
63.27	12
63.34	12
63.41	12
63.48	12
63.55	12
63.62	12
63.69	12
63.76	12
63.83	12
63.9	12
63.97	12
64.03	12
64.09	12
64.15	12
64.21	12
64.27	12
64.33	12
64.39	12
64.45	12
64.51	12
64.57	12
64.63	12
64.69	12
64.75	12
64.81	12
64.87	12
64.93	12
64.99	12
65.05	12
65.11	12
65.17	12
65.23	12
65.29	12
65.35	12
65.41	12
65.47	12
65.53	12
65.59	12
65.65	12
65.71	12
65.77	12
65.83	12
65.89	12
65.95	12
66.01	12
66.07	12
66.13	12
66.19	12
66.25	12
66.31	12
66.37	12
66.43	12
66.49	12
66.55	12
66.61	12
66.67	12
66.73	12
66.79	12
66.85	12
66.91	12
66.97	12
67.03	12
67.09	12
67.15	12
67.21	12
67.27	12
67.33	12
67.39	12
67.45	12
67.51	12
67.57	12
67.63	12
67.69	12
67.75	12
67.81	12
67.87	12
67.93	12
67.99	12
68.05	12
68.11	12
68.17	12
68.23	12
68.29	12
68.35	12
68.41	12
68.47	12
68.53	12
68.59	12
68.65	12
68.71	12
68.77	12
68.83	12
68.89	12
68.95	12
69.01	12
69.07	12
69.13	12
69.19	12
69.25	12
69.31	12
69.37	12
69.43	12
69.49	12
69.55	12
69.61	12
69.67	12
69.73	12
69.79	12
69.85	12
69.91	11
69.97	11
70.03	11
70.09	11
70.15	11
70.21	11
70.27	11
70.33	11
70.39	11
70.45	11
70.51	11
70.57	11
70.63	11
70.69	11
70.75	11
70.81	11
70.87	11
70.93	11
70.99	11
71.05	11
71.11	11
71.17	11
71.23	11
71.29	11
71.35	11
71.41	11
71.47	11
71.53	11
71.59	11
71.65	11
71.71	11
71.77	11
71.83	11
71.89	11
71.95	11
72.01	11
72.07	11
72.13	11
72.19	10
72.25	9
72.31	8
72.37	7
72.43	6
72.49	6
72.55	6
72.61	6
72.67	6
72.73	6
72.79	6
72.85	6
72.91	6
72.97	6
73.03	6
73.09	6
73.15	6
73.21	6
73.27	6
73.33	6
73.39	6
73.45	6
73.51	6
73.57	6
73.63	6
73.69	6
73.75	6
73.81	6
73.87	6
73.93	6
73.99	6
74.05	6
74.11	6
74.17	6
74.23	6
74.29	6
74.35	6
74.41	6
74.47	6
74.53	6
74.59	6
74.65	6
74.71	6
74.77	6
74.83	6
74.89	6
74.95	6
75.01	6
75.07	6
75.13	6
75.19	6
75.25	6
75.31	6
75.37	6
75.43	6
75.49	6
75.55	6
75.61	6
75.67	6
75.73	6
75.79	6
75.85	6
75.91	6
75.97	6
76.03	6
76.09	6
76.15	6
76.21	6
76.27	6
76.33	6
76.39	6
76.45	6
76.51	6
76.57	6
76.63	6
76.69	6
76.75	6
76.81	6
76.87	6
76.93	6
76.99	6
77.05	6
77.11	6
77.17	6
77.23	6
77.29	6
77.35	6
77.41	6
77.47	6
77.53	6
77.59	6
77.65	6
77.71	6
77.77	6
77.83	6
77.89	6
77.95	6
78.01	6
78.07	6
78.13	6
78.19	6
78.25	6
78.31	6
78.37	6
78.43	6
78.49	6
78.55	6
78.61	6
78.67	6
78.73	6
78.79	6
78.85	6
78.91	6
78.97	6
79.03	6
79.09	6
79.15	6
79.21	6
79.27	6
79.33	6
79.39	6
79.45	6
79.51	6
79.57	6
79.63	6
79.69	6
79.75	6
79.81	6
79.87	6
79.93	6
79.99	6
80.05	6
80.11	6
80.17	6
80.23	6
80.29	6
80.35	6
80.41	6
80.47	6
80.53	6
80.59	6
80.65	6
80.71	6
80.77	6
80.83	6
80.89	6
80.95	6
81.01	6
81.07	6
81.13	6
81.19	6
81.25	6
81.31	6
81.37	6
81.43	6
81.49	6
81.55	6
81.61	6
81.67	6
81.73	6
81.79	6
81.85	6
81.91	6
81.97	6
82.03	6
82.09	6
82.15	6
82.21	6
82.27	6
82.33	6
82.39	6
82.45	6
82.51	6
82.57	6
82.63	6
82.69	6
82.75	6
82.81	6
82.87	6
82.93	6
82.99	6
83.05	6
83.11	6
83.17	6
83.23	6
83.29	6
83.35	6
83.41	6
83.47	6
83.53	6
83.59	6
83.65	6
83.71	6
83.77	6
83.83	6
83.89	6
83.95	6
84.01	6
84.07	6
84.13	6
84.19	6
84.25	6
84.31	6
84.37	6
84.43	6
84.49	6
84.55	6
84.61	6
84.67	6
84.73	6
84.79	6
84.85	6
84.91	6
84.97	6
85.03	6
85.09	6
85.15	6
85.21	6
85.27	6
85.33	6
85.39	6
85.45	6
85.51	6
85.57	6
85.63	6
85.69	6
85.75	6
85.81	6
85.87	6
85.93	6
85.99	6
86.05	6
86.11	6
86.17	6
86.23	6
86.29	6
86.35	6
86.41	6
86.47	6
86.53	6
86.59	6
86.65	6
86.71	6
86.77	6
86.83	6
86.89	6
86.95	6
87.01	6
87.07	6
87.13	6
87.19	6
87.25	6
87.31	6
87.37	6
87.43	6
87.49	6
87.55	6
87.61	6
87.67	6
87.73	6
87.79	6
87.85	6
87.91	6
87.97	6
88.03	6
88.09	6
88.15	6
88.21	6
88.27	6
88.33	6
88.39	6
88.45	6
88.51	6
88.57	6
88.63	6
88.69	6
88.75	6
88.81	6
88.87	6
88.93	6
88.99	6
89.05	6
89.11	6
89.17	6
89.23	6
89.29	6
89.35	6
89.41	6
89.47	6
89.53	6
89.59	6
89.65	6
89.71	6
89.77	6
89.83	6
89.89	6
89.95	6
90.01	6
90.07	6
90.13	6
90.19	6
90.25	6
90.31	6
90.37	6
90.43	6
90.49	6
90.55	6
90.61	6
90.67	6
90.73	6
90.79	6
90.85	6
90.91	6
90.97	6
91.03	6
91.09	6
91.15	6
91.21	6
91.27	6
91.33	6
91.39	6
91.45	6
91.51	6
91.57	6
91.63	6
91.69	6
91.75	6
91.81	6
91.87	6
91.93	6
91.99	6
92.05	6
92.11	6
92.17	6
92.23	6
92.29	6
92.35	6
92.41	6
92.47	6
92.53	6
92.59	6
92.65	6
92.71	6
92.77	6
92.83	6
92.89	6
92.95	6
93.01	6
93.07	6
93.13	6
93.19	6
93.25	6
93.31	6
93.37	6
93.43	6
93.49	6
93.55	6
93.61	6
93.67	6
93.73	6
93.79	6
93.85	6
93.91	6
93.97	6
94.03	6
94.09	6
94.15	6
94.21	6
94.27	6
94.33	6
94.39	6
94.45	6
94.51	6
94.57	6
94.63	6
94.69	6
94.75	6
94.81	6
94.87	6
94.93	6
94.99	6
95.05	6
95.11	6
95.17	6
95.23	6
95.29	6
95.35	6
95.41	6
95.47	6
95.53	6
95.59	6
95.65	6
95.71	6
95.77	6
95.83	6
95.89	6
95.95	6
96.01	6
96.07	6
96.13	6
96.19	6
96.25	6
96.31	6
96.37	6
96.43	6
96.49	6
96.55	6
96.61	6
96.67	6
96.73	6
96.79	6
96.85	6
96.91	6
96.97	6
97.03	6
97.09	6
97.15	6
97.21	6
97.27	6
97.33	6
97.39	6
97.45	6
97.51	6
97.57	6
97.63	6
97.69	6
97.75	6
97.81	6
97.87	6
97.93	6
97.99	6
98.05	6
98.11	6
98.17	6
98.23	6
98.29	6
98.35	6
98.41	6
98.47	6
98.53	6
98.59	6
98.65	6
98.71	6
98.77	6
98.83	6
98.89	6
98.95	6
99.01	6
99.07	6
99.13	6
99.19	6
99.25	6
99.31	6
99.37	6
99.43	6
99.49	6
99.55	6
99.61	6
99.67	6
99.73	6
99.79	6
99.85	6
99.91	6
99.97	6
