47.87	22
47.94	21
48.01	20
48.08	19
48.15	18
48.22	17
48.29	16
48.36	15
48.43	14
48.5	13
48.57	12
48.64	11
48.71	10
48.78	9
48.85	9
48.92	9
48.99	9
49.06	9
49.13	9
49.2	9
49.27	9
49.34	9
49.41	9
49.48	9
49.55	9
49.62	9
49.69	9
49.76	9
49.83	9
49.9	9
49.97	9
50.04	9
50.11	9
50.18	9
50.25	9
50.32	9
50.39	9
50.46	9
50.53	9
50.6	9
50.67	9
50.74	9
50.81	9
50.88	9
50.95	9
51.02	9
51.09	9
51.16	9
51.23	9
51.3	9
51.37	9
51.44	9
51.51	9
51.58	9
51.65	9
51.72	9
51.79	9
51.86	9
51.93	9
52	9
52.07	9
52.14	9
52.21	9
52.28	9
52.35	9
52.42	9
52.49	9
52.56	9
52.63	9
52.7	9
52.77	9
52.84	9
52.91	9
52.98	9
53.05	9
53.12	9
53.19	9
53.26	9
53.33	9
53.4	9
53.47	9
53.54	9
53.61	9
53.68	9
53.75	9
53.82	9
53.89	9
53.96	9
54.03	9
54.1	9
54.17	9
54.24	9
54.31	9
54.38	9
54.45	9
54.52	9
54.59	9
54.66	9
54.73	9
54.8	9
54.87	9
54.94	9
55.01	9
55.08	9
55.15	9
55.22	9
55.29	9
55.36	9
55.43	9
55.5	9
55.57	9
55.64	9
55.71	9
55.78	9
55.85	9
55.92	9
55.99	9
56.06	9
56.13	9
56.2	9
56.27	9
56.34	9
56.41	9
56.48	9
56.55	9
56.62	9
56.69	9
56.76	9
56.83	9
56.9	9
56.97	9
57.04	9
57.11	9
57.18	9
57.25	9
57.32	9
57.39	9
57.46	9
57.53	9
57.6	9
57.67	9
57.74	9
57.81	9
57.88	9
57.95	9
58.02	9
58.09	9
58.16	9
58.23	9
58.3	9
58.37	9
58.44	9
58.51	9
58.58	9
58.65	9
58.72	9
58.79	9
58.86	9
58.93	9
59	9
59.07	9
59.14	9
59.21	9
59.28	9
59.35	9
59.42	9
59.49	9
59.56	9
59.63	9
59.7	9
59.77	9
59.84	9
59.91	9
59.98	9
60.05	9
60.12	9
60.19	9
60.26	9
60.33	9
60.4	9
60.47	9
60.54	9
60.61	9
60.68	9
60.75	9
60.82	9
60.89	9
60.96	9
61.03	9
61.1	9
61.17	9
61.24	9
61.31	9
61.38	9
61.45	9
61.52	9
61.59	9
61.66	9
61.73	9
61.8	9
61.87	9
61.94	9
62.01	9
62.08	9
62.15	9
62.22	9
62.29	9
62.36	9
62.43	8
62.5	7
62.57	6
62.64	6
62.71	6
62.78	6
62.85	6
62.92	6
62.99	6
63.06	6
63.13	6
63.2	6
63.27	6
63.34	6
63.41	6
63.48	6
63.55	6
63.62	6
63.69	6
63.76	6
63.83	6
63.9	6
63.97	6
64.03	6
64.09	6
64.15	6
64.21	6
64.27	6
64.33	6
64.39	6
64.45	6
64.51	6
64.57	6
64.63	6
64.69	6
64.75	6
64.81	6
64.87	6
64.93	6
64.99	6
65.05	6
65.11	6
65.17	6
65.23	6
65.29	6
65.35	6
65.41	6
65.47	6
65.53	6
65.59	6
65.65	6
65.71	6
65.77	6
65.83	6
65.89	6
65.95	6
66.01	6
66.07	6
66.13	6
66.19	6
66.25	6
66.31	6
66.37	6
66.43	6
66.49	6
66.55	6
66.61	6
66.67	6
66.73	6
66.79	6
66.85	6
66.91	6
66.97	6
67.03	6
67.09	6
67.15	6
67.21	6
67.27	6
67.33	6
67.39	6
67.45	6
67.51	6
67.57	6
67.63	6
67.69	6
67.75	6
67.81	6
67.87	6
67.93	6
67.99	6
68.05	6
68.11	6
68.17	6
68.23	6
68.29	6
68.35	6
68.41	6
68.47	6
68.53	6
68.59	6
68.65	6
68.71	6
68.77	6
68.83	6
68.89	6
68.95	6
69.01	6
69.07	5
69.13	4
69.19	4
69.25	4
69.31	4
69.37	4
69.43	4
69.49	4
69.55	4
69.61	4
69.67	4
69.73	4
69.79	4
69.85	4
69.91	4
69.97	4
70.03	4
70.09	4
70.15	4
70.21	4
70.27	4
70.33	4
70.39	4
70.45	4
70.51	4
70.57	4
70.63	4
70.69	4
70.75	4
70.81	4
70.87	4
70.93	4
70.99	4
71.05	4
71.11	4
71.17	4
71.23	4
71.29	4
71.35	4
71.41	4
71.47	4
71.53	4
71.59	4
71.65	4
71.71	4
71.77	4
71.83	4
71.89	4
71.95	4
72.01	4
72.07	4
72.13	4
72.19	4
72.25	4
72.31	4
72.37	4
72.43	4
72.49	4
72.55	4
72.61	4
72.67	4
72.73	4
72.79	4
72.85	4
72.91	4
72.97	4
73.03	4
73.09	4
73.15	4
73.21	4
73.27	4
73.33	4
73.39	4
73.45	4
73.51	4
73.57	4
73.63	4
73.69	4
73.75	4
73.81	4
73.87	4
73.93	4
73.99	4
74.05	4
74.11	4
74.17	4
74.23	4
74.29	4
74.35	4
74.41	4
74.47	4
74.53	4
74.59	4
74.65	4
74.71	4
74.77	4
74.83	4
74.89	4
74.95	4
75.01	4
75.07	4
75.13	4
75.19	4
75.25	4
75.31	4
75.37	4
75.43	4
75.49	4
75.55	4
75.61	4
75.67	4
75.73	4
75.79	4
75.85	4
75.91	4
75.97	4
76.03	4
76.09	4
76.15	4
76.21	4
76.27	4
76.33	4
76.39	4
76.45	4
76.51	4
76.57	4
76.63	4
76.69	4
76.75	4
76.81	4
76.87	4
76.93	4
76.99	4
77.05	4
77.11	4
77.17	4
77.23	4
77.29	4
77.35	4
77.41	4
77.47	4
77.53	4
77.59	4
77.65	4
77.71	4
77.77	4
77.83	4
77.89	4
77.95	4
78.01	4
78.07	4
78.13	4
78.19	4
78.25	4
78.31	4
78.37	4
78.43	4
78.49	4
78.55	4
78.61	4
78.67	4
78.73	4
78.79	4
78.85	4
78.91	4
78.97	4
79.03	4
79.09	4
79.15	4
79.21	4
79.27	4
79.33	4
79.39	4
79.45	4
79.51	4
79.57	4
79.63	4
79.69	4
79.75	4
79.81	4
79.87	4
79.93	4
79.99	4
80.05	4
80.11	4
80.17	4
80.23	4
80.29	4
80.35	4
80.41	4
80.47	4
80.53	4
80.59	4
80.65	4
80.71	4
80.77	4
80.83	4
80.89	4
80.95	4
81.01	4
81.07	4
81.13	4
81.19	4
81.25	4
81.31	4
81.37	4
81.43	4
81.49	4
81.55	4
81.61	4
81.67	4
81.73	4
81.79	4
81.85	4
81.91	4
81.97	4
82.03	4
82.09	4
82.15	4
82.21	4
82.27	4
82.33	4
82.39	4
82.45	4
82.51	4
82.57	4
82.63	4
82.69	4
82.75	4
82.81	4
82.87	4
82.93	4
82.99	4
83.05	4
83.11	4
83.17	4
83.23	4
83.29	4
83.35	4
83.41	4
83.47	4
83.53	4
83.59	4
83.65	4
83.71	4
83.77	4
83.83	4
83.89	4
83.95	4
84.01	4
84.07	4
84.13	4
84.19	4
84.25	4
84.31	4
84.37	4
84.43	4
84.49	4
84.55	4
84.61	4
84.67	4
84.73	4
84.79	4
84.85	4
84.91	4
84.97	4
85.03	4
85.09	4
85.15	4
85.21	4
85.27	4
85.33	4
85.39	4
85.45	4
85.51	4
85.57	4
85.63	4
85.69	4
85.75	4
85.81	4
85.87	4
85.93	4
85.99	4
86.05	4
86.11	4
86.17	4
86.23	4
86.29	4
86.35	4
86.41	4
86.47	4
86.53	4
86.59	4
86.65	4
86.71	4
86.77	4
86.83	4
86.89	4
86.95	4
87.01	4
87.07	4
87.13	4
87.19	4
87.25	4
87.31	4
87.37	4
87.43	4
87.49	4
87.55	4
87.61	4
87.67	4
87.73	4
87.79	4
87.85	4
87.91	4
87.97	4
88.03	4
88.09	4
88.15	4
88.21	4
88.27	4
88.33	4
88.39	4
88.45	4
88.51	4
88.57	4
88.63	4
88.69	4
88.75	4
88.81	4
88.87	4
88.93	4
88.99	4
89.05	4
89.11	4
89.17	4
89.23	4
89.29	4
89.35	4
89.41	4
89.47	4
89.53	4
89.59	4
89.65	4
89.71	4
89.77	4
89.83	4
89.89	4
89.95	4
90.01	4
90.07	4
90.13	4
90.19	4
90.25	4
90.31	4
90.37	4
90.43	4
90.49	4
90.55	4
90.61	4
90.67	4
90.73	4
90.79	4
90.85	4
90.91	4
90.97	4
91.03	4
91.09	4
91.15	4
91.21	4
91.27	4
91.33	4
91.39	4
91.45	4
91.51	4
91.57	4
91.63	4
91.69	4
91.75	4
91.81	4
91.87	4
91.93	4
91.99	4
92.05	4
92.11	4
92.17	4
92.23	4
92.29	4
92.35	4
92.41	4
92.47	4
92.53	4
92.59	4
92.65	4
92.71	4
92.77	4
92.83	4
92.89	4
92.95	4
93.01	4
93.07	4
93.13	4
93.19	4
93.25	4
93.31	4
93.37	4
93.43	4
93.49	4
93.55	4
93.61	4
93.67	4
93.73	4
93.79	4
93.85	4
93.91	4
93.97	4
94.03	4
94.09	4
94.15	4
94.21	4
94.27	4
94.33	4
94.39	4
94.45	4
94.51	4
94.57	4
94.63	4
94.69	4
94.75	4
94.81	4
94.87	4
94.93	4
94.99	4
95.05	4
95.11	4
95.17	4
95.23	4
95.29	4
95.35	4
95.41	4
95.47	4
95.53	4
95.59	4
95.65	4
95.71	4
95.77	4
95.83	4
95.89	4
95.95	4
96.01	4
96.07	4
96.13	4
96.19	4
96.25	4
96.31	4
96.37	4
96.43	4
96.49	4
96.55	4
96.61	4
96.67	4
96.73	4
96.79	4
96.85	4
96.91	4
96.97	4
97.03	4
97.09	4
97.15	4
97.21	4
97.27	4
97.33	4
97.39	4
97.45	4
97.51	4
97.57	4
97.63	4
97.69	4
97.75	4
97.81	4
97.87	4
97.93	4
97.99	4
98.05	4
98.11	4
98.17	4
98.23	4
98.29	4
98.35	4
98.41	4
98.47	4
98.53	4
98.59	4
98.65	4
98.71	4
98.77	4
98.83	4
98.89	4
98.95	4
99.01	4
99.07	4
99.13	4
99.19	4
99.25	4
99.31	4
99.37	4
99.43	4
99.49	4
99.55	4
99.61	4
99.67	4
99.73	4
99.79	4
99.85	4
99.91	4
99.97	4
